Run Date:,,,,6/15/2024,,,,,,,Inventory Valuation,,,,,,,,,,,,,,,,,,Report ID:,,,,AC151A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office: 0019871 - Eagle Vision One- Eagle,,,,,,,,,,,Standard Cost,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Valuation Date: 6/14/2024,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Frames,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,"Total
Wholesale
Cost (2)",,,,,"Total
Your
Cost (4)",,,,,"Total
Retail
Price (6)",,
,,,,,,,,,,,,,,,,,,,"Wholesale
Cost (1)",,,,,"Your
Cost (3)",,,,"Retail 
Price (5)",,,,,
,,Item Number,,,,,Item Name,,,,,Office #,,,,UPC Code,,On Hand,,,,,,,,,,,,,,,
,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410657001099,,,,,MESMERIZE blue crystal 55/16/145,,,,,0019871,,,,675254281095,,1,$69.99,,$69.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,410657000528,,,,,OPULENT matte navy/silver 58/17/145,,,,,0019871,,,,675254242942,,1,$69.99,,$69.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,410657000931,,,,,TENACIOUS purple crystal/gunmetal 55/18/145,,,,,0019871,,,,675254271935,,1,$69.99,,$69.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,410657001235,,,,,THOROUGH pink/silver 56/18/145,,,,,0019871,,,,675254294637,,1,$69.99,,$69.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,410657001129,,,,,VARIETY ebony/white/r.gold 55/16/140,,,,,0019871,,,,675254281699,,1,$69.99,,$69.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,GB+ Total:,,,,,,,,,9,$629.91,,$629.91,,,$629.91,,$629.91,,"$1,980.00",,,"$1,980.00",,
,GENESIS SERIES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400010008995,,,,,G4043 NAVY 52/16/140,,,,,0019871,,,,788678572790,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010009633,,,,,G4050 GUNMETAL 53/18/140,,,,,0019871,,,,788678078193,,1,$47.00,,$47.00,,,$45.00,,$45.00,,$174.00,,,$174.00,,
,,400010010738,,,,,G4060 BLACK 56/17/145,,,,,0019871,,,,788678515421,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010010912,,,,,G4062 GUNMETAL 58/18/150,,,,,0019871,,,,788678537805,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010010936,,,,,G4063 BLACK 54/19/140,,,,,0019871,,,,788678537829,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010010837,,,,,G5065 SMOKE CRYSTAL 54/16/140,,,,,0019871,,,,788678515520,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010010967,,,,,G5067 MERLOT 53/17/135,,,,,0019871,,,,788678537867,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,400010010981,,,,,G5068 BLACK 52/16/135,,,,,0019871,,,,788678537881,,1,$47.00,,$47.00,,,$47.00,,$47.00,,$174.00,,,$174.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,GENESIS SERIES Total:,,,,,,,,,8,$376.00,,$376.00,,,$374.00,,$374.00,,"$1,392.00",,,"$1,392.00",,
,GUCCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726000466,,,,,GG0011O Black-Black-Transparent 55/17/145,,,,,0019871,,,,889652047652,,1,$162.00,,$162.00,,,$162.00,,$162.00,,$424.00,,,$424.00,,
,,410726000947,,,,,GG0025O Black-Black-Transparent 56/14/140,,,,,0019871,,,,889652048307,,1,$130.00,,$130.00,,,$113.00,,$113.00,,$338.00,,,$338.00,,
,,410726001043,,,,,GG0027O Avana-Avana-Transparent 50/20/140,,,,,0019871,,,,889652048413,,1,$130.00,,$130.00,,,$130.00,,$130.00,,$338.00,,,$338.00,,
,,410726004754,,,,,GG0112OA Avana-Gold-Transparent 53/16/145,,,,,0019871,,,,889652078526,,1,$193.00,,$193.00,,,$173.00,,$173.00,,$456.00,,,$456.00,,
,,410726008974,,,,,GG0329O HAVANA-HAVANA-TRANSPARENT 53/18/145,,,,,0019871,,,,889652155968,,1,$162.00,,$162.00,,,$145.00,,$145.00,,$400.00,,,$400.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726015675,,,,,GG0634O HAVANA-HAVANA-TRANSPARENT 55/14/145,,,,,0019871,,,,889652278568,,1,$106.00,,$106.00,,,$106.00,,$106.00,,$312.00,,,$312.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726023731,,,,,GG0757OA PINK-PINK-TRANSPARENT 54/14/145,,,,,0019871,,,,889652411385,,1,$150.00,,$150.00,,,$150.00,,$150.00,,$400.00,,,$400.00,,
,,410726018874,,,,,GG0958O BLACK-WHITE-TRANSPARENT 49/18/140,,,,,0019871,,,,889652341040,,1,$145.00,,$145.00,,,$145.00,,$145.00,,$390.00,,,$390.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726019024,,,,,GG0973O GOLD-GOLD-TRANSPARENT 56/18/145,,,,,0019871,,,,889652342696,,1,$173.00,,$173.00,,,$173.00,,$173.00,,$424.00,,,$424.00,,
,,410726022857,,,,,GG0999O BROWN-BROWN-TRANSPARENT 52/17/145,,,,,0019871,,,,889652356136,,1,$145.00,,$145.00,,,$134.00,,$134.00,,$368.00,,,$368.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726019185,,,,,GG1012O BLACK-BLACK-TRANSPARENT 54/16/140,,,,,0019871,,,,889652352923,,1,$162.00,,$162.00,,,$145.00,,$145.00,,$400.00,,,$400.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726021232,,,,,GG1086O GREY-GREY-TRANSPARENT 53/19/145,,,,,0019871,,,,889652375571,,1,$188.00,,$188.00,,,$188.00,,$188.00,,$476.00,,,$476.00,,
,,410726020013,,,,,GG1114O BLACK-BLACK-TRANSPARENT 52/20/145,,,,,0019871,,,,889652379012,,1,$139.00,,$139.00,,,$139.00,,$139.00,,$378.00,,,$378.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726025636,,,,,GG1133O RED-RED-TRANSPARENT 52/18/145,,,,,0019871,,,,889652439488,,1,$134.00,,$134.00,,,$134.00,,$134.00,,$368.00,,,$368.00,,
,,410726022482,,,,,GG1144O GOLD-GOLD-TRANSPARENT 54/18/140,,,,,0019871,,,,889652376073,,1,$173.00,,$173.00,,,$173.00,,$173.00,,$446.00,,,$446.00,,
,,410726023472,,,,,GG1194OA HAVANA-HAVANA-TRANSPARENT 55/15/145,,,,,0019871,,,,889652393841,,1,$199.00,,$199.00,,,$199.00,,$199.00,,$498.00,,,$498.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410726025063,,,,,GG1299O BROWN 55/16/140,,,,,0019871,,,,889652413945,,1,$204.00,,$204.00,,,$204.00,,$204.00,,$508.00,,,$508.00,,
,,410726024707,,,,,GG1302O BURGUNDY 55/15/145,,,,,0019871,,,,889652416267,,1,$204.00,,$204.00,,,$204.00,,$204.00,,$508.00,,,$508.00,,
,,410726025452,,,,,GG1334O BLACK 52/20/145,,,,,0019871,,,,889652413556,,1,$145.00,,$145.00,,,$145.00,,$145.00,,$390.00,,,$390.00,,
,,410726025186,,,,,GG1341O BLUE 55/14/140,,,,,0019871,,,,889652413143,,1,$106.00,,$106.00,,,$106.00,,$106.00,,$312.00,,,$312.00,,
,,410726025193,,,,,GG1341O BURGUNDY 55/14/140,,,,,0019871,,,,889652413150,,1,$106.00,,$106.00,,,$106.00,,$106.00,,$312.00,,,$312.00,,
,,410726026459,,,,,GG1414O BLACK 58/16/145,,,,,0019871,,,,889652439563,,1,$199.00,,$199.00,,,$199.00,,$199.00,,$498.00,,,$498.00,,
,,410726027470,,,,,GG1434O GOLD 55/19/145,,,,,0019871,,,,889652441467,,1,$215.00,,$215.00,,,$215.00,,$215.00,,$530.00,,,$530.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,GUCCI Total:,,,,,,,,,23,"$3,670.00",,"$3,670.00",,,"$3,588.00",,"$3,588.00",,"$9,474.00",,,"$9,474.00",,
,ILLUSION LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298110007,,,,,1606 Jiggle Pumpkin 56/16/140,,,,,0019871,,,,888465592632,,2,$160.00,,$320.00,,,$160.00,,$320.00,,$420.00,,,$840.00,,
,,400298109988,,,,,1606 Milky Jade 56/16/140,,,,,0019871,,,,888465592717,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298110014,,,,,1606 Milky Rose 54/16/135,,,,,0019871,,,,888465592649,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298105584,,,,,1607 trusty blue 56/13/135,,,,,0019871,,,,888465546314,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298114937,,,,,1618 Havanna Khaki 50/14/135,,,,,0019871,,,,888465628003,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298102040,,,,,2931 havanna walnut 49/18/135,,,,,0019871,,,,888465438367,,1,$160.00,,$160.00,,,$150.00,,$150.00,,$400.00,,,$400.00,,
,,400298110199,,,,,2944 Jiggle Lake 55/16/140,,,,,0019871,,,,888465593295,,2,$160.00,,$320.00,,,$160.00,,$320.00,,$420.00,,,$840.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,ILLUSION LITE Total:,,,,,,,,,9,"$1,120.00",,"$1,440.00",,,"$1,110.00",,"$1,430.00",,"$2,920.00",,,"$3,760.00",,
,INFINITY VIEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298108028,,,,,INFINITY VIEW 1610 rose 55/16/130,,,,,0019871,,,,888465565575,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298108202,,,,,INFINITY VIEW 1611 dove blue 56/15/135,,,,,0019871,,,,888465566053,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298107946,,,,,INFINITY VIEW 1611 pine green 56/15/135,,,,,0019871,,,,888465566077,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298108691,,,,,INFINITY VIEW 2951 black pine 55/19/145,,,,,0019871,,,,888465568774,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298108721,,,,,INFINITY VIEW 2951 gray 53/19/140,,,,,0019871,,,,888465568804,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298108240,,,,,INFINITY VIEW 2952 dark denim 54/20/145,,,,,0019871,,,,888465568903,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,400298108226,,,,,INFINITY VIEW 2952 lime 52/20/140,,,,,0019871,,,,888465568873,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,INFINITY VIEW Total:,,,,,,,,,7,"$1,260.00",,"$1,260.00",,,"$1,260.00",,"$1,260.00",,"$3,220.00",,,"$3,220.00",,
,IZOD COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400060028240,,,,,2009 GREY CRYSTAL 54/15/135,,,,,0019871,,,,886453650982,,1,$72.99,,$72.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,400060025195,,,,,2050 Black Fade 52/16/140,,,,,0019871,,,,886453478159,,1,$69.99,,$69.99,,,$67.99,,$67.99,,$216.00,,,$216.00,,
,,400060026703,,,,,2067 CRYSTAL 52/16/140,,,,,0019871,,,,886453533179,,1,$72.99,,$72.99,,,$67.99,,$67.99,,$216.00,,,$216.00,,
,,400060027618,,,,,2092 GREY HORN CRYSTAL 52/17/140,,,,,0019871,,,,886453590288,,2,$69.99,,$139.98,,,$67.99,,$135.98,,$216.00,,,$432.00,,
,,400060027694,,,,,2094 BROWN 55/17/145,,,,,0019871,,,,886453591933,,1,$67.99,,$67.99,,,$64.99,,$64.99,,$210.00,,,$210.00,,
,,400060027724,,,,,2095 NAVY BLUE 53/17/140,,,,,0019871,,,,886453592084,,1,$67.99,,$67.99,,,$64.99,,$64.99,,$210.00,,,$210.00,,
,,400060027816,,,,,2097 GREY DARK CRYSTAL 51/18/145,,,,,0019871,,,,886453598215,,1,$67.99,,$67.99,,,$64.99,,$64.99,,$210.00,,,$210.00,,
,,400060028004,,,,,2101 BLACK 54/18/145,,,,,0019871,,,,886453612577,,1,$79.99,,$79.99,,,$79.99,,$79.99,,$240.00,,,$240.00,,
,,400060028035,,,,,2102 GREY CRYSTAL 50/19/145,,,,,0019871,,,,886453626024,,1,$79.99,,$79.99,,,$76.99,,$76.99,,$240.00,,,$240.00,,
,,400060028158,,,,,2108 GREEN KHAKI FADE 55/16/150,,,,,0019871,,,,886453633831,,1,$79.99,,$79.99,,,$76.99,,$76.99,,$234.00,,,$234.00,,
,,400060028172,,,,,2109 BLACK 55/17/145,,,,,0019871,,,,886453633947,,1,$79.99,,$79.99,,,$79.99,,$79.99,,$240.00,,,$240.00,,
,,400060028196,,,,,2110 BLACK PEWTER 49/19/145,,,,,0019871,,,,886453634449,,1,$69.99,,$69.99,,,$67.99,,$67.99,,$216.00,,,$216.00,,
,,400060028394,,,,,2113 BLACK 55/16/145,,,,,0019871,,,,886453652733,,1,$69.99,,$69.99,,,$67.99,,$67.99,,$216.00,,,$216.00,,
,,400060028417,,,,,2114 BLACK 53/17/145,,,,,0019871,,,,886453652849,,1,$69.99,,$69.99,,,$67.99,,$67.99,,$216.00,,,$216.00,,
,,400060028745,,,,,2118 BLACK FADE 53/16/145,,,,,0019871,,,,886453676067,,1,$72.99,,$72.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,400060028769,,,,,2118 BROWN GREEN FADE 53/16/145,,,,,0019871,,,,886453676180,,1,$72.99,,$72.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,400060028790,,,,,2119 GREEN FADE 48/16/145,,,,,0019871,,,,886453676357,,1,$72.99,,$72.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,400060028783,,,,,2119 INK BLUE FADE 48/16/145,,,,,0019871,,,,886453676319,,1,$72.99,,$72.99,,,$69.99,,$69.99,,$220.00,,,$220.00,,
,,400060029018,,,,,2122 BLACK LAMINATE 58/16/150,,,,,0019871,,,,886453687926,,1,$67.99,,$67.99,,,$64.99,,$64.99,,$210.00,,,$210.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,IZOD COLLECTION Total:,,,,,,,,,20,"$1,379.81",,"$1,449.80",,,"$1,331.81",,"$1,399.80",,"$4,190.00",,,"$4,406.00",,
,IZOD SUNGLASS COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400060028271,,,,,789 BLACK FADE 55/16/145,,,,,0019871,,,,886453641003,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028868,,,,,793 BLACK 56/17/145,,,,,0019871,,,,886453680804,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028875,,,,,793 GUNMETAL 56/17/145,,,,,0019871,,,,886453680873,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028950,,,,,794 BLUE 56/17/145,,,,,0019871,,,,886453682266,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028943,,,,,794 TORTOISE 56/17/145,,,,,0019871,,,,886453682228,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028882,,,,,795 BLUE 54/17/145,,,,,0019871,,,,886453680934,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028899,,,,,795 GREY HORN CRYSTAL 54/17/145,,,,,0019871,,,,886453681009,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028936,,,,,796 BLACK 60/15/150,,,,,0019871,,,,886453681238,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,400060028929,,,,,796 TORTOISE 60/15/150,,,,,0019871,,,,886453681191,,1,$64.99,,$64.99,,,$64.99,,$64.99,,$155.00,,,$155.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,IZOD SUNGLASS COLLECTION Total:,,,,,,,,,9,$584.91,,$584.91,,,$584.91,,$584.91,,"$1,395.00",,,"$1,395.00",,
,JIMMY CHOO COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,408235009339,,,,,JC124 REDGD BRG 54/15/135,,,,,0019871,,,,762753110329,,1,$184.00,,$184.00,,,$184.00,,$184.00,,$468.00,,,$468.00,,
,,408235021010,,,,,JC211 Dkhavana 52/17/140,,,,,0019871,,,,716736070551,,1,$152.00,,$152.00,,,$152.00,,$152.00,,$404.00,,,$404.00,,
,,408235024189,,,,,JC251/G PINKGLTT 50/21/145,,,,,0019871,,,,716736176840,,1,$152.00,,$152.00,,,$144.00,,$144.00,,$404.00,,,$404.00,,
,,408235024929,,,,,JC266 GOLD COPP 56/17/140,,,,,0019871,,,,716736223810,,1,$168.00,,$168.00,,,$152.00,,$152.00,,$436.00,,,$436.00,,
,,408235028293,,,,,JC346/F STRIPBLU 54/16/145,,,,,0019871,,,,716736691657,,1,$134.00,,$134.00,,,$126.00,,$126.00,,$368.00,,,$368.00,,
,,408235028712,,,,,JC347 GOLD COPP 54/18/145,,,,,0019871,,,,716736687773,,1,$128.00,,$128.00,,,$120.00,,$120.00,,$356.00,,,$356.00,,
,,408235029481,,,,,JC370 BURGUNDY 49/18/145,,,,,0019871,,,,716736769509,,1,$142.00,,$142.00,,,$142.00,,$142.00,,$384.00,,,$384.00,,
,,408235008103,,,,,JC41 SPOTHVBL 53/14/130,,,,,0019871,,,,762753025357,,1,$142.00,,$142.00,,,$126.00,,$126.00,,$384.00,,,$384.00,,
,,408235028392,,,,,LAVI/S BLK GOLD B 60/14/140,,,,,0019871,,,,716736738512,,1,$160.00,,$160.00,,,$154.00,,$154.00,,$345.00,,,$345.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,JIMMY CHOO COLLECTION Total:,,,,,,,,,9,"$1,362.00",,"$1,362.00",,,"$1,300.00",,"$1,300.00",,"$3,549.00",,,"$3,549.00",,
,JUICY COUTURE COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,405541026708,,,,,JU 209 Pink Glitter 50/19/140,,,,,0019871,,,,716736299570,,1,$78.50,,$78.50,,,$77.50,,$77.50,,$0.00,,,$0.00,,
,,405541026739,,,,,JU 210 MATTTEAL 52/16/135,,,,,0019871,,,,716736299600,,1,$83.50,,$83.50,,,$78.50,,$78.50,,$237.00,,,$237.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,JUICY COUTURE COLLECTION Total:,,,,,,,,,2,$162.00,,$162.00,,,$156.00,,$156.00,,$237.00,,,$237.00,,
,KATE SPADE COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,405258037363,,,,,ADRIE BLUEPINK 53/16/140,,,,,0019871,,,,716736154213,,1,$92.50,,$92.50,,,$84.00,,$84.00,,$253.00,,,$253.00,,
,,405258049250,,,,,AMABELLA/G HVN MULTIC 53/17/140,,,,,0019871,,,,716736919843,,1,$92.50,,$92.50,,,$88.50,,$88.50,,$258.00,,,$258.00,,
,,405258054230,,,,,ATALINA/F BLACK 53/16/140,,,,,0019871,,,,197737024611,,1,$89.50,,$89.50,,,$89.50,,$89.50,,$260.00,,,$260.00,,
,,405258049687,,,,,BREA/F/S PINK 54/19/140,,,,,0019871,,,,716736924106,,1,$76.50,,$76.50,,,$76.50,,$76.50,,$179.00,,,$179.00,,
,,405258047874,,,,,BRYLIE PTTRMULTC 50/16/135,,,,,0019871,,,,716736803760,,1,$89.50,,$89.50,,,$89.50,,$89.50,,$270.00,,,$270.00,,
,,405258048062,,,,,CAMRYN/S PTTRMULTC 50/21/140,,,,,0019871,,,,716736805191,,1,$87.50,,$87.50,,,$83.50,,$83.50,,$193.00,,,$193.00,,
,,405258053509,,,,,CLAUDIE/G PINK 52/16/140,,,,,0019871,,,,197737025441,,1,$92.50,,$92.50,,,$92.50,,$92.50,,$266.00,,,$266.00,,
,,405258049311,,,,,CLIO/G BLACK 53/17/140,,,,,0019871,,,,716736919904,,1,$92.50,,$92.50,,,$88.50,,$88.50,,$258.00,,,$258.00,,
,,405258033174,,,,,DAESHA/S PTTBLK 56/16/140,,,,,0019871,,,,716736054919,,1,$87.50,,$87.50,,,$83.00,,$83.00,,$192.00,,,$192.00,,
,,405258053684,,,,,DAESHA/S WHTBKPTTR 56/16/140,,,,,0019871,,,,197737015732,,1,$87.50,,$87.50,,,$87.50,,$87.50,,$201.00,,,$201.00,,
,,405258053431,,,,,DOVE/G GD PTTBK 52/16/140,,,,,0019871,,,,197737025380,,1,$92.50,,$92.50,,,$92.50,,$92.50,,$266.00,,,$266.00,,
,,405258049540,,,,,ELOWEN/G/S BKBLUHVB 55/17/140,,,,,0019871,,,,716736923970,,1,$83.50,,$83.50,,,$83.50,,$83.50,,$193.00,,,$193.00,,
,,405258049496,,,,,FAY/G/S DKGRYBLK 54/19/140,,,,,0019871,,,,716736923826,,1,$83.50,,$83.50,,,$83.50,,$83.50,,$193.00,,,$193.00,,
,,405258029740,,,,,GLORIANNE BLKHAVAN 53/16/140,,,,,0019871,,,,762753994257,,2,$92.50,,$185.00,,,$92.50,,$185.00,,$265.00,,,$530.00,,
,,405258029719,,,,,GLORIANNE BLUE HVNA 51/16/140,,,,,0019871,,,,762753994134,,1,$92.50,,$92.50,,,$92.00,,$92.00,,$265.00,,,$265.00,,
,,405258042336,,,,,HERMIONE/G BLUE 52/18/140,,,,,0019871,,,,716736386041,,1,$86.50,,$86.50,,,$86.50,,$86.50,,$249.00,,,$249.00,,
,,405258046006,,,,,ILANA HVN 52/18/140,,,,,0019871,,,,716736733715,,1,$94.50,,$94.50,,,$88.00,,$88.00,,$266.00,,,$266.00,,
,,405258043760,,,,,JERI GREY 52/16/140,,,,,0019871,,,,716736406008,,1,$89.50,,$89.50,,,$88.00,,$88.00,,$257.00,,,$257.00,,
,,405258032214,,,,,JERI PNKHVPNK 50/16/140,,,,,0019871,,,,716736062389,,1,$89.50,,$89.50,,,$88.00,,$88.00,,$257.00,,,$257.00,,
,,405258032221,,,,,JERI PNKHVPNK 52/16/140,,,,,0019871,,,,716736055053,,1,$89.50,,$89.50,,,$89.50,,$89.50,,$257.00,,,$257.00,,
,,405258046167,,,,,KRISTINA/G/S HVN 54/17/140,,,,,0019871,,,,716736738246,,1,$97.50,,$97.50,,,$94.50,,$94.50,,$215.00,,,$215.00,,
,,405258043425,,,,,LAVAL LILAC 54/16/140,,,,,0019871,,,,716736404899,,1,$94.50,,$94.50,,,$88.00,,$88.00,,$261.00,,,$261.00,,
,,405258049113,,,,,LELIA BLRD 52/17/140,,,,,0019871,,,,716736919744,,1,$86.50,,$86.50,,,$86.50,,$86.50,,$254.00,,,$254.00,,
,,405258023359,,,,,LUCYANN BRICK BLK 53/16/135,,,,,0019871,,,,716737591161,,1,$86.50,,$86.50,,,$86.50,,$86.50,,$253.00,,,$253.00,,
,,405258019239,,,,,LUCYANN TORTAQUAST 49/16/135,,,,,0019871,,,,716737390054,,1,$86.50,,$86.50,,,$86.50,,$86.50,,$253.00,,,$253.00,,
,,405258046204,,,,,LUELLA PINKHAVN 51/18/140,,,,,0019871,,,,827886671601,,1,$89.50,,$89.50,,,$89.50,,$89.50,,$257.00,,,$257.00,,
,,405258048178,,,,,SAMARA/G GREY 52/20/140,,,,,0019871,,,,716736803357,,1,$89.50,,$89.50,,,$89.50,,$89.50,,$260.00,,,$260.00,,
,,405258054216,,,,,TEMPERANCE STRBLCKS 49/18/140,,,,,0019871,,,,197737025342,,1,$92.50,,$92.50,,,$92.50,,$92.50,,$266.00,,,$266.00,,
,,405258041940,,,,,VALENCIA/G TEAL 52/18/140,,,,,0019871,,,,716736323831,,1,$94.50,,$94.50,,,$92.50,,$92.50,,$261.00,,,$261.00,,
,,405258049458,,,,,WINSLET/G/S BLUE 55/19/140,,,,,0019871,,,,716736923789,,1,$76.50,,$76.50,,,$76.50,,$76.50,,$179.00,,,$179.00,,
,,405258046358,,,,,ZAHRA SHDGRYPK 53/15/140,,,,,0019871,,,,827886935413,,1,$86.50,,$86.50,,,$86.50,,$86.50,,$249.00,,,$249.00,,
,,405258045276,,,,,ZEENA/G GOLD BLCK_ 54/17/140,,,,,0019871,,,,716736733708,,1,$94.50,,$94.50,,,$88.00,,$88.00,,$261.00,,,$261.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,KATE SPADE COLLECTION Total:,,,,,,,,,33,"$2,857.00",,"$2,949.50",,,"$2,804.00",,"$2,896.50",,"$7,767.00",,,"$8,032.00",,
,LIZ CLAIBORNE COLLECTION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,405260051623,,,,,L 471 SHDVIOLET 50/17/135,,,,,0019871,,,,716736845418,,1,$74.50,,$74.50,,,$74.50,,$74.50,,$230.00,,,$230.00,,
,,405260051739,,,,,L 472 MTTBLUEM 50/18/135,,,,,0019871,,,,716736960142,,1,$77.50,,$77.50,,,$75.50,,$75.50,,$232.00,,,$232.00,,
,,405260052064,,,,,L 475 PNKHVPNK 50/18/140,,,,,0019871,,,,716736984117,,1,$74.50,,$74.50,,,$74.50,,$74.50,,$230.00,,,$230.00,,
,,405260038211,,,,,L 616 BLACK 55/15/135,,,,,0019871,,,,716737716045,,1,$72.50,,$72.50,,,$72.50,,$72.50,,$226.00,,,$226.00,,
,,405260048920,,,,,L 655 BLACKTEA 54/16/140,,,,,0019871,,,,716736277141,,1,$77.50,,$77.50,,,$75.50,,$75.50,,$232.00,,,$232.00,,
,,405260049231,,,,,L 657 AQ CRY 52/16/135,,,,,0019871,,,,716736301310,,1,$74.50,,$74.50,,,$72.50,,$72.50,,$226.00,,,$226.00,,
,,405260050114,,,,,L 661 BLUE GOLD 54/17/135,,,,,0019871,,,,716736402642,,1,$74.50,,$74.50,,,$72.50,,$72.50,,$226.00,,,$226.00,,
,,405260050244,,,,,L 663 SMTTNAVY 51/16/135,,,,,0019871,,,,716736402727,,1,$77.50,,$77.50,,,$75.50,,$75.50,,$232.00,,,$232.00,,
